t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
70.611933,8383,8084,242,25,6.05
70.711931,8325,8424,242,25,6.08
70.811933,8171,8180,348,25,6.08
70.911931,8402,8208,348,25,6.07
71.011931,8373,8400,348,25,6.07
71.11193,8265,8276,348,25,6.07
71.211935,8119,8280,278,25,6.07
71.311931,7945,7972,278,25,6.07
71.411932,7945,7888,278,25,6.1
71.511934,8239,8132,597,25,6.1
71.611931,8000,8108,597,25,6.1
71.711932,8041,8088,597,25,6.11
71.811933,8183,8056,139,25,6.11
71.911931,8127,8164,139,25,6.11
72.011932,7940,8072,139,25,6.11
72.111932,7966,7960,139,25,6.11
72.211931,8076,7984,30,25,6.11
72.311932,8141,8080,30,25,6.11
72.411932,8217,8144,30,25,6.11
72.511931,8342,8244,66,25,6.11
72.611932,8191,8292,66,25,6.11
72.71194,8136,8136,66,25,6.11
72.811932,8165,8140,0,25,6.11
72.911955,8261,8208,0,25,6.08
73.011932,8079,8292,0,25,6.08
73.11193,8149,8072,0,25,6.11
73.211932,7979,8000,576,25,6.11
73.311933,8860,8320,576,25,6.11
73.411941,8718,8976,576,25,6.09
73.511941,8183,8484,544,25,6.09
73.611932,8521,8316,544,25,6.09
73.711953,9027,8660,544,25,6.09
73.811948,8816,9040,158,25,6.09
73.911979,8383,8632,158,25,6.06
74.011949,8414,8352,158,25,6.06
74.11196,8703,8544,158,25,6.07
74.211986,8738,8696,165,25,6.07
74.311948,8080,8492,165,25,6.07
74.411999,8043,7932,165,25,6.1
74.51193,8335,8184,331,25,6.1
74.611931,8227,8320,331,25,6.1
74.711932,8061,8188,331,25,6.1
74.811933,8531,8180,1132,25,6.1
74.911932,8615,8608,1132,25,6.09
75.011932,8088,8368,1132,25,6.09
75.111932,8311,8004,1132,25,6.1
75.211932,8556,8500,530,25,6.1
75.31193,8272,8352,530,25,6.1
75.411945,7975,8268,530,25,6.06
75.511933,8413,8016,1064,25,6.06
75.611932,8619,8480,1064,25,6.06
75.711931,8448,8608,1064,25,6.06
75.811932,8420,8476,175,25,6.06
75.911939,7736,8200,175,25,6.01
76.011931,7939,7696,175,25,6.01
76.111933,8305,8096,175,25,6.04
76.211932,8279,8328,73,25,6.04
76.311934,8360,8248,73,25,6.04
76.411932,8348,8412,73,25,6.1
76.511932,8564,8460,243,25,6.1
76.611932,8421,8516,243,25,6.1
76.711932,8385,8412,243,25,6.09
76.811932,8770,8508,851,25,6.09
76.911931,8363,8752,851,25,6.06
77.011933,8094,8156,851,25,6.06
77.111931,8272,8192,851,25,6.11
77.211933,8294,8288,63,25,6.11
77.311931,8271,8284,63,25,6.11
77.411932,8550,8392,63,25,6.08
77.511932,8398,8516,162,25,6.08
77.611932,8629,8396,162,25,6.08
77.711931,8634,8672,162,25,6.1
77.811932,8376,8492,180,25,6.1
77.911947,8563,8420,180,25,6.07
78.011932,8498,8532,180,25,6.07
78.11193,8676,8548,180,25,6.09
78.211941,8500,8664,324,25,6.09
78.31193,8547,8564,324,25,6.09
78.411932,8327,8408,324,25,6.06
78.51194,8469,8424,232,25,6.06
78.611933,8260,8396,232,25,6.06
78.711931,8281,8216,232,25,6.11
78.811932,8234,8284,10,25,6.11
78.911933,8418,8328,10,25,6.09
79.011933,8400,8452,10,25,6.09
79.111932,8373,8420,10,25,6.1
79.211934,8362,8348,0,25,6.1
79.311931,8442,8368,0,25,6.1
79.411977,8605,8504,0,25,6.11
79.511932,8719,8680,397,25,6.11
79.611945,8569,8656,397,25,6.11
79.711932,8298,8516,397,25,6.09
79.811975,8432,8252,0,25,6.09
79.911931,8754,8508,0,25,6.07
80.011931,8943,8816,0,25,6.07
80.111931,8702,8848,0,25,6.09
80.211933,8479,8648,448,25,6.09
80.311931,8450,8448,448,25,6.09
80.411949,8439,8456,448,25,6.11
80.511944,8540,8476,271,25,6.11
80.611932,8420,8528,271,25,6.11
80.711933,8416,8392,271,25,6.11
80.811933,8416,8436,126,25,6.11
80.911932,8211,8348,126,25,6.1
81.011933,8453,8300,126,25,6.1
81.111932,8493,8444,126,25,6.1
81.211933,8403,8424,218,25,6.1
81.311932,8378,8396,218,25,6.1
81.411933,8447,8404,218,25,6.1
81.511932,8337,8408,194,25,6.1
81.611932,8432,8360,194,25,6.1
81.711932,8449,8444,194,25,6.11
81.811933,8480,8420,0,25,6.11
81.911931,8533,8552,0,25,6.09
82.011933,8425,8436,0,25,6.09
82.111932,8642,8508,0,25,6.1
82.211942,8521,8620,167,25,6.1
82.311932,8361,8484,167,25,6.1
82.411931,8386,8356,167,25,6.09
82.511931,8503,8396,112,25,6.09
82.611932,8524,8536,112,25,6.09
82.711933,8566,8452,112,25,6.1
82.811933,8812,8716,286,25,6.1
82.911949,8565,8752,286,25,6.05
83.011932,8302,8464,286,25,6.05
83.111939,8145,8200,286,25,6.1
83.211931,8286,8176,76,25,6.1
83.311929,8401,8324,76,25,6.1
83.411931,8409,8428,76,25,6.1
83.511931,8303,8352,107,25,6.1
83.611931,8454,8404,107,25,6.1
83.711931,8200,8384,107,25,6.09
83.811932,8134,8072,75,25,6.09
83.911932,8451,8324,75,25,6.05
84.011931,8258,8356,75,25,6.05
84.111934,8222,8228,75,25,6.11
84.211948,8159,8228,54,25,6.11
84.31193,8309,8180,54,25,6.11
84.411931,8186,8208,54,25,6.06
84.51194,8166,8312,112,25,6.06
84.611932,8248,8196,112,25,6.06
84.71193,8797,8388,112,25,6.03
84.811933,8703,8920,232,25,6.03
84.911931,8235,8472,232,25,6.05
85.011932,7543,7908,232,25,6.05
85.111932,8562,7848,232,25,5.97
85.211932,8549,8548,274,25,5.97
85.311932,8445,8520,274,25,5.97
85.411949,8467,8436,274,25,6.05
85.511932,8353,8468,204,25,6.05
85.611933,8354,8316,204,25,6.05
85.711931,8550,8332,204,25,5.99
85.81194,8677,8568,873,25,5.99
85.911932,8210,8536,873,25,6.06
86.011936,8092,8176,873,25,6.06
86.111931,8302,8080,873,25,6.05
86.211985,8388,8324,98,25,6.05
86.311931,8375,8316,98,25,6.05
86.411958,8496,8456,98,25,6.09
86.511932,8420,8424,179,25,6.09
86.611931,8571,8448,179,25,6.09
86.711932,8361,8652,179,25,6.1
86.811933,8510,8344,199,25,6.1
86.911932,8531,8596,199,25,6.09
87.011932,8130,8384,199,25,6.09
87.111933,8362,8256,199,25,6.09
87.211931,8087,8304,423,25,6.09
87.311951,8127,8072,423,25,6.09
87.411932,8400,8224,423,25,6.08
87.511952,8308,8352,37,25,6.08
87.611934,8852,8496,37,25,6.08
87.711949,8743,8872,37,25,6.11
87.811932,8575,8752,296,25,6.11
87.911947,8316,8460,296,25,6.09
88.011932,8521,8320,296,25,6.09
88.111932,8531,8468,296,25,6.09
88.211944,9055,8760,1001,25,6.09
88.311931,8703,8976,1001,25,6.09
88.411932,8838,8732,1001,25,6.04
88.51193,8353,8672,513,25,6.04
88.611932,8342,8308,513,25,6.04
88.711931,8694,8504,513,25,6.03
88.811934,8555,8696,0,25,6.03
88.911932,8300,8432,0,25,6.08
89.011931,8204,8240,0,25,6.08
89.111931,7981,8256,0,25,6.08
89.211932,7769,7780,261,25,6.08
89.31193,8232,7932,261,25,6.08
89.411932,7804,8080,261,25,6.01
89.511938,8662,8024,2076,25,6.01
89.611933,7766,8500,2076,25,6.01
89.711931,7103,7408,2076,25,5.98
89.811933,7420,7184,196,25,5.98
89.91193,7848,7504,196,25,6.04
90.011933,8021,7816,196,25,6.04
90.111931,8408,8116,196,25,6.04
90.211932,8389,8444,535,25,6.04
90.311932,8372,8384,535,25,6.04
90.411949,8291,8304,535,25,6.09
90.511932,8070,8228,68,25,6.09
90.611932,8093,8028,68,25,6.09
90.711932,7982,7988,68,25,6.07
90.811931,8296,8072,319,25,6.07
90.91194,8234,8348,319,25,6.11
91.011932,8173,8200,319,25,6.11
91.111931,8244,8168,319,25,6.07
91.211931,8327,8384,88,25,6.07
91.31192,8330,8336,88,25,6.07
91.411919,8070,8248,88,25,6.06
91.511918,8446,8224,580,25,6.06
91.611919,8396,8436,580,25,6.06
91.711918,8581,8396,580,25,6.1
91.811922,8906,8752,861,25,6.1
91.911918,8548,8752,861,25,6.09
92.011919,8193,8392,861,25,6.09
92.11192,8180,8208,861,25,6.11
92.211919,8089,8140,155,25,6.11
92.311926,8086,8108,155,25,6.11
92.41192,7759,7996,155,25,6.07
92.511925,7591,7652,189,25,6.07
92.611919,7945,7624,189,25,6.07
92.711919,8176,8048,189,25,6.09
92.811923,8425,8332,481,25,6.09
92.911918,8138,8316,481,25,6.1
93.011919,8329,8148,481,25,6.1
93.111937,8168,8368,481,25,6.08
93.21192,8068,8120,0,25,6.08
93.311958,8244,8096,0,25,6.08
93.41192,8499,8328,0,25,6.1
93.511943,8352,8472,214,25,6.1
93.611923,8390,8336,214,25,6.1
93.711948,8175,8320,214,25,6.07
93.811921,8241,8156,138,25,6.07
93.911936,8400,8308,138,25,6.1
94.011919,8373,8360,138,25,6.1
94.111918,8480,8396,138,25,6.1
94.211937,8608,8504,404,25,6.1
94.311919,8637,8664,404,25,6.1
94.411936,8227,8484,404,25,6.05
94.511919,8001,8076,54,25,6.05
94.61192,8386,8044,54,25,6.05
94.711919,8818,8592,54,25,6.05
94.81192,8745,8788,138,25,6.05
94.911919,8696,8636,138,25,6.1
95.01192,8614,8688,138,25,6.1
95.111919,8503,8536,138,25,6.09
95.211921,8573,8488,107,25,6.09
95.311919,8662,8608,107,25,6.09
95.41192,8727,8700,107,25,6.09
95.511919,8867,8756,170,25,6.09
95.61192,8756,8856,170,25,6.09
95.711919,8601,8668,170,25,6.08
95.81192,8612,8552,133,25,6.08
95.911919,8726,8684,133,25,6.09
96.011921,8577,8680,133,25,6.09
96.111919,8533,8580,133,25,6.11
96.211921,8439,8480,93,25,6.11
96.31192,8463,8448,93,25,6.11
96.41192,8531,8512,93,25,6.11
96.511919,8415,8496,68,25,6.11
96.61192,8385,8408,68,25,6.11
96.711918,8374,8384,68,25,6.11
96.81192,8368,8368,51,25,6.11
96.911919,8333,8356,51,25,6.11
97.01192,8323,8284,51,25,6.11
97.111918,8483,8356,51,25,6.08
97.21192,8415,8476,51,25,6.08
97.311919,8327,8380,51,25,6.08
97.411938,8328,8340,51,25,6.1
97.511919,8306,8316,27,25,6.1
97.611933,8215,8260,27,25,6.1
97.711918,8251,8220,27,25,6.09
97.811957,8315,8320,117,25,6.09
97.911919,8312,8296,117,25,6.11
98.011919,8386,8356,117,25,6.11
98.111928,8338,8352,117,25,6.11
98.211919,8287,8316,117,25,6.11
98.311919,8324,8292,117,25,6.11
98.411921,8397,8364,117,25,6.09
98.511919,8363,8384,15,25,6.09
98.61192,8184,8312,15,25,6.09
98.71192,8334,8252,15,25,6.06
98.811921,8525,8428,387,25,6.06
98.911919,8602,8536,387,25,6.1
99.01192,8431,8436,387,25,6.1
99.11192,8589,8460,387,25,6.08
99.21192,8715,8672,68,25,6.08
99.311919,8691,8716,68,25,6.08
99.411921,8321,8568,68,25,6.04
99.511921,8667,8392,336,25,6.04
99.611919,8760,8796,336,25,6.04
99.711919,8509,8612,336,25,6.09
99.811919,8472,8464,0,25,6.09
99.911919,8499,8488,0,25,6.11
100.011919,8580,8544,0,25,6.11
100.111918,8495,8544,0,25,6.11
100.211922,8626,8536,187,25,6.11
100.311919,8618,8624,187,25,6.11
100.411919,8325,8532,187,25,6.09
100.511919,8229,8236,8,25,6.09
100.611919,8486,8336,8,25,6.09
100.711919,8371,8404,8,25,6.11
100.811927,8344,8368,129,25,6.11
100.911919,8344,8308,129,25,6.12
101.01192,8379,8348,129,25,6.12
101.111919,8538,8428,129,25,6.07
101.211919,8499,8536,139,25,6.07
101.311919,8357,8440,139,25,6.07
101.41192,8409,8348,139,25,6.1
101.511921,8358,8380,133,25,6.1
101.611919,8349,8388,133,25,6.1
101.71192,8267,8300,133,25,6.1
101.811921,8265,8232,146,25,6.1
101.911919,8349,8312,146,25,6.1
102.011919,8392,8368,146,25,6.1
102.111918,8165,8316,146,25,6.08
102.21192,8304,8176,252,25,6.08
102.311918,8516,8416,252,25,6.08
102.411938,8391,8500,252,25,6.11
102.511918,8390,8328,158,25,6.11
102.61192,8278,8348,158,25,6.11
102.711919,8213,8220,158,25,6.1
102.811918,8239,8224,0,25,6.1
102.911919,8288,8228,0,25,6.11
103.011918,8302,8308,0,25,6.11
103.111918,8349,8336,0,25,6.12
103.211922,8309,8324,155,25,6.12
103.31192,8291,8292,155,25,6.12
103.411919,8221,8300,155,25,6.09
103.511919,8471,8240,76,25,6.09
103.611933,8743,8632,76,25,6.09
103.711919,8574,8704,76,25,6.1
103.811927,8363,8480,148,25,6.1
103.911919,8261,8280,148,25,6.09
104.011921,8308,8264,148,25,6.09
104.111919,8326,8312,148,25,6.1
104.211919,8465,8392,34,25,6.1
104.311919,8433,8472,34,25,6.1
104.41192,8156,8352,34,25,6.07
104.511919,8264,8124,119,25,6.07
104.611937,8595,8352,119,25,6.07
104.711919,8458,8532,119,25,6.06
104.81192,8550,8500,238,25,6.06
104.91192,8331,8448,238,25,6.09
105.011918,8309,8276,238,25,6.09
105.11194,8517,8444,238,25,6.07
105.211919,8404,8520,32,25,6.07
105.31192,8460,8416,32,25,6.07
105.41192,8285,8384,32,25,6.08
105.511929,8202,8264,288,25,6.08
105.611937,8303,8200,288,25,6.08
105.711919,8510,8392,288,25,6.09
105.81192,8491,8508,0,25,6.09
105.911921,8283,8392,0,25,6.08
106.01192,8253,8296,0,25,6.08
106.111919,8176,8224,0,25,6.11
106.211919,8288,8220,122,25,6.11
106.311927,8437,8384,122,25,6.11
106.41192,8347,8416,122,25,6.1
106.511936,8359,8336,0,25,6.1
106.611935,8387,8340,0,25,6.1
106.711938,8394,8408,0,25,6.11
106.811935,8477,8424,32,25,6.11
106.911936,8441,8460,32,25,6.12
107.011975,8343,8372,32,25,6.12
107.11193,8326,8352,32,25,6.1
107.211936,8222,8256,160,25,6.1
107.311949,8395,8268,160,25,6.1
107.411919,8494,8468,160,25,6.09
107.511936,8282,8396,508,25,6.09
107.611936,8396,8336,508,25,6.09
107.711918,8383,8416,508,25,6.07
107.811923,8355,8388,54,25,6.07
107.911919,7990,8280,54,25,6.05
108.011919,8087,7968,54,25,6.05
108.111935,8428,8288,54,25,6.05
108.211918,8006,8288,742,25,6.05
108.311919,8087,7944,742,25,6.05
108.411919,8269,8108,742,25,6.07
108.511918,8448,8376,133,25,6.07
108.611935,8465,8496,133,25,6.07
108.711917,8315,8400,133,25,6.11
108.811919,8391,8332,158,25,6.11
108.911918,8465,8420,158,25,6.08
109.011918,7859,8484,158,25,6.08
109.11192,8202,8020,158,25,6.02
109.211919,8374,8236,342,25,6.02
109.311919,8233,8356,342,25,6.02
109.41192,8003,8172,342,25,6
109.511919,8114,8056,88,25,6
109.611919,8607,8172,88,25,6
109.711919,8752,8732,88,25,6.09
109.811923,8601,8736,324,25,6.09
109.911919,8374,8516,324,25,6.07
110.011919,8279,8312,324,25,6.07
110.111918,8265,8288,324,25,6.11
110.211918,8316,8308,305,25,6.11
110.311916,8355,8356,305,25,6.11
110.411919,8441,8364,305,25,6.1
110.511918,8609,8520,479,25,6.1
110.611918,8567,8508,479,25,6.1
110.711917,8607,8612,479,25,6.09
110.811917,8499,8588,264,25,6.09
110.911917,8482,8504,264,25,6.11
111.011919,8936,8624,264,25,6.11
111.111919,8807,8952,264,25,6.11
111.211917,8485,8684,187,25,6.11
111.311916,7869,8268,187,25,6.11
111.411917,8713,8236,187,25,6
111.511916,8712,8796,8,25,6
111.611917,8697,8736,8,25,6
111.711916,8681,8804,8,25,6.09
111.811918,8348,8476,464,25,6.09
111.911917,8816,8564,464,25,6.03
112.011919,8638,8748,464,25,6.03
112.111916,8170,8432,464,25,6.05
112.211917,7995,8084,172,25,6.05
112.311917,8069,8044,172,25,6.05
112.411918,8311,8212,172,25,6.07
112.511917,8679,8396,259,25,6.07
112.611918,8901,8856,259,25,6.07
112.711925,8436,8736,259,25,6.06
112.811918,7726,8108,868,25,6.06
112.911918,8064,7780,868,25,6.08
113.011918,7839,8044,868,25,6.08
113.111917,8105,7844,868,25,6.08
113.211954,8445,8256,348,25,6.08
113.311925,8441,8452,348,25,6.08
113.411916,8549,8516,348,25,6.11
113.511916,8487,8600,131,25,6.11
113.611918,8386,8312,131,25,6.11
113.711919,8336,8456,131,25,6.1
113.811918,7891,8112,1264,25,6.1
113.911919,8184,8060,1264,25,6.06
114.011918,8150,8160,1264,25,6.06
114.111917,8406,8220,1264,25,6.08
114.211923,8189,8484,518,25,6.08
114.311917,8018,8068,518,25,6.08
114.411919,8010,7932,518,25,6.11
114.511918,8164,8052,336,25,6.11
114.611918,8403,8208,336,25,6.11
114.711917,8078,8332,336,25,6.02
114.811917,8202,8140,133,25,6.02
114.91193,8611,8416,133,25,6.06
115.011918,8921,8708,133,25,6.06
115.111917,8662,8820,133,25,6.05
115.21192,8503,8544,114,25,6.05
115.311916,8405,8556,114,25,6.05
115.411918,7626,7988,114,25,5.98
115.511917,8234,7812,452,25,5.98
115.611918,8424,8384,452,25,5.98
115.711917,8431,8404,452,25,6.09
115.811918,8497,8388,40,25,6.09
115.911928,8581,8552,40,25,6.11
116.011918,8431,8504,40,25,6.11
116.111918,8596,8500,40,25,6.08
116.211917,8417,8548,266,25,6.08
116.311916,8227,8320,266,25,6.08
116.411917,8434,8272,266,25,6.06
116.511916,8841,8604,708,25,6.06
116.611919,8812,8916,708,25,6.06
116.711917,8603,8732,708,25,6.1
116.81192,8486,8536,356,25,6.1
116.911932,8736,8584,356,25,6.07
117.011918,8809,8752,356,25,6.07
117.111917,8639,8804,356,25,6.08
117.211918,8570,8528,269,25,6.08
117.311916,8729,8648,269,25,6.08
117.411918,8792,8732,269,25,6.11
117.511917,8721,8856,68,25,6.11
117.611918,8510,8620,68,25,6.11
117.711917,8500,8460,68,25,6.1
117.811919,8502,8532,49,25,6.1
117.911931,8460,8456,49,25,6.11
118.011921,8471,8500,49,25,6.11
118.111916,8630,8468,49,25,6.1
118.211918,8741,8776,97,25,6.1
118.311925,8405,8640,97,25,6.1
118.41193,8270,8344,97,25,6.11
118.511917,8371,8308,255,25,6.11
118.611947,8199,8320,255,25,6.11
118.711917,8234,8184,255,25,6.1
118.811945,8305,8380,121,25,6.1
118.911928,8320,8264,121,25,6.1
119.011918,8337,8308,121,25,6.1
119.111916,8491,8356,121,25,6.11
119.211918,8411,8448,418,25,6.11
119.311917,8203,8376,418,25,6.11
119.411916,8137,8204,418,25,6.1
119.511917,8421,8244,320,25,6.1
119.611919,8194,8368,320,25,6.1
119.711929,8322,8192,320,25,6.11
119.81192,8577,8452,409,25,6.11
119.911977,8201,8448,409,25,6.06
120.011919,8115,8096,409,25,6.06
120.111933,8051,8228,409,25,6.08
120.211935,8072,7920,496,25,6.08
120.311917,8489,8144,496,25,6.08
120.41194,8698,8668,496,25,6.06
120.511917,8353,8692,243,25,6.06
120.611948,8209,8228,243,25,6.06
120.711918,7899,8092,243,25,6.04
120.811934,8298,7956,539,25,6.04
120.911918,8473,8368,539,25,6.08
121.011916,8687,8612,539,25,6.08
121.111918,8689,8784,539,25,6.1
121.211917,8304,8496,755,25,6.1
121.311925,8362,8320,755,25,6.1
121.411916,8579,8472,755,25,6.07
121.511928,8509,8568,148,25,6.07
121.611918,8734,8520,148,25,6.07
121.711916,8465,8596,148,25,6.03
121.811918,8773,8500,249,25,6.03
121.911918,8986,8956,249,25,6.06
122.011917,8477,8796,249,25,6.06
122.111917,8218,8388,249,25,6.08
122.211919,8549,8296,257,25,6.08
122.311917,8692,8592,257,25,6.08
122.411918,8295,8580,257,25,6.02
122.511917,8282,8240,25,25,6.02
122.611916,8587,8468,25,25,6.02
122.711918,8509,8528,25,25,6.09
122.81192,8804,8600,443,25,6.09
122.911927,8733,8608,443,25,6.05
123.011917,8331,8672,443,25,6.05
123.111917,8215,8204,443,25,6.1
123.211917,8463,8388,334,25,6.1
123.311919,8304,8356,334,25,6.1
123.411919,8538,8444,334,25,6.05
123.511917,8456,8508,30,25,6.05
123.611918,8823,8536,30,25,6.05
123.711917,8629,8776,30,25,6.08
123.811919,8410,8556,360,25,6.08
123.911926,8332,8328,360,25,6.1
124.011917,8283,8384,360,25,6.1
124.111917,8952,8516,360,25,5.99
124.211917,8362,8728,803,25,5.99
124.311917,8029,8220,803,25,5.99
124.411918,8261,8104,803,25,6.07
124.511935,8066,8224,353,25,6.07
124.611917,8161,8112,353,25,6.07
124.71192,8216,8128,353,25,6.11
124.811917,8297,8300,92,25,6.11
124.911917,8199,8288,92,25,6.1
125.011918,8046,8024,92,25,6.1
125.11192,8313,8148,92,25,6.09
125.211919,8161,8320,124,25,6.09
125.311917,8064,8036,124,25,6.09
125.411917,8685,8252,124,25,5.99
125.511918,8304,8612,114,25,5.99
125.611917,7918,8176,114,25,5.99
125.711917,7975,7852,114,25,6.11
125.811917,8509,8104,837,25,6.11
125.911917,8334,8488,837,25,6.09
126.011917,8063,8220,837,25,6.09
126.111917,8378,8116,837,25,6.1
126.211917,8240,8428,235,25,6.1
126.311926,8152,8128,235,25,6.1
126.411918,8223,8192,235,25,6.1
126.511917,8598,8288,395,25,6.1
126.611917,8724,8676,395,25,6.1
126.711935,8443,8716,395,25,6.08
126.811918,8072,8192,274,25,6.08
126.911918,8589,8304,274,25,6.02
127.011918,8817,8736,274,25,6.02
127.111925,8697,8768,274,25,6.09
127.211918,8615,8620,32,25,6.09
127.311916,8543,8564,32,25,6.09
127.411917,8789,8552,32,25,6.1
127.511935,8770,8768,206,25,6.1
127.611918,8681,8704,206,25,6.1
127.711917,8883,8748,206,25,6.09
127.811917,9035,8956,252,25,6.09
127.911917,9251,9192,252,25,6.04
128.011919,8960,9156,252,25,6.04
128.111918,8530,8824,252,25,6.03
128.211925,8517,8496,165,25,6.03
128.311918,8490,8520,165,25,6.03
128.411918,8657,8540,165,25,6.11
128.511918,8393,8564,300,25,6.11
128.611918,8589,8468,300,25,6.11
128.711917,8415,8476,300,25,6.08
128.811917,8377,8372,59,25,6.08
128.911916,8446,8392,59,25,6.1
129.011919,8458,8420,59,25,6.1
129.111917,8518,8484,59,25,6.11
129.211918,8600,8596,421,25,6.11
129.311917,8318,8488,421,25,6.11
129.411917,8622,8408,421,25,6.05
129.511917,8738,8644,271,25,6.05
129.611918,8619,8752,271,25,6.05
129.711918,8320,8448,271,25,6.09
129.811917,8012,8172,474,25,6.09
129.911918,8012,8012,474,25,6.11
130.011917,8170,8024,474,25,6.11
130.111917,8232,8264,474,25,6.1
130.21192,8088,8208,233,25,6.1
130.311917,8047,8064,233,25,6.1
130.411917,8335,8128,233,25,6.06
130.511917,8109,8288,107,25,6.06
130.611926,8076,8064,107,25,6.06
130.711925,8153,8132,107,25,6.11
130.811919,7895,8052,547,25,6.11
130.911949,8117,7856,547,25,6.1
131.011918,8426,8352,547,25,6.1
131.111976,8217,8328,547,25,6.08
131.211918,8113,8136,259,25,6.08
131.311937,8404,8296,259,25,6.08
131.411917,7933,8252,259,25,6.08
131.511935,7689,7760,167,25,6.08
131.611928,8103,7880,167,25,6.08
131.711927,8039,8088,167,25,6.1
131.811919,8258,8068,194,25,6.1
131.911917,8132,8288,194,25,6.11
132.011919,8234,8120,194,25,6.11
132.111934,8415,8260,194,25,6.09
132.211918,8395,8460,122,25,6.09
132.311917,8215,8300,122,25,6.09
132.411918,8283,8268,122,25,6.08
132.511929,8171,8240,34,25,6.08
132.611918,8408,8232,34,25,6.08
132.711936,8552,8564,34,25,6.1
132.811918,8598,8548,105,25,6.1
132.911917,8587,8592,105,25,6.12
133.011979,8571,8572,105,25,6.12
133.111918,8586,8568,105,25,6.1
133.211946,8453,8492,329,25,6.1
133.311916,8547,8496,329,25,6.1
133.411918,8775,8624,329,25,6.04
133.511925,8816,8784,0,25,6.04
133.611918,8745,8828,0,25,6.04
133.711918,8357,8568,0,25,6.03
133.811917,8483,8348,133,25,6.03
133.911917,8446,8464,133,25,6.11
134.011918,8791,8508,133,25,6.11
134.111918,8998,8928,133,25,6.08
134.211917,8570,8832,291,25,6.08
134.311918,8039,8384,291,25,6.08
134.411918,8490,8152,291,25,6.05
134.511916,8511,8604,64,25,6.05
134.611917,8381,8444,64,25,6.05
134.711918,8306,8368,64,25,6.11
134.811919,8505,8352,47,25,6.11
134.911916,8599,8620,47,25,6.09
135.011918,8462,8576,47,25,6.09
135.111926,8039,8284,47,25,6.04
135.211919,8249,8004,114,25,6.04
135.311917,8444,8352,114,25,6.04
135.411918,8751,8564,114,25,6.07
135.511917,8701,8780,160,25,6.07
135.611927,8509,8584,160,25,6.07
135.711917,8598,8532,160,25,6.08
135.811925,8307,8504,156,25,6.08
135.911918,8183,8172,156,25,6.08
136.011917,7666,8132,156,25,6.08
136.111917,7485,7432,156,25,6.05
136.211918,7981,7744,827,25,6.05
136.311918,8344,8156,827,25,6.05
136.411921,8234,8260,827,25,6.1
136.511918,8370,8380,143,25,6.1
136.611918,8081,8196,143,25,6.1
136.711921,8251,8064,143,25,6.11
136.811919,8530,8336,575,25,6.11
136.911922,8164,8428,575,25,6.05
137.011918,7950,8052,575,25,6.05
137.111924,8062,7952,575,25,6.09
137.211919,8248,8184,286,25,6.09
137.311916,7984,8160,286,25,6.09
137.411918,8184,8028,286,25,6.1
137.511925,8493,8388,455,25,6.1
137.611918,8239,8280,455,25,6.1
137.711915,8356,8308,455,25,6.11
137.811918,8640,8512,168,25,6.11
137.911917,8546,8740,168,25,6.11
138.011917,8239,8344,168,25,6.11
138.111925,8340,8152,168,25,6.12
138.211918,8746,8468,189,25,6.12
138.311916,8632,8832,189,25,6.12
138.411927,8289,8448,189,25,6.08
138.511924,8506,8404,639,25,6.08
138.611917,8394,8468,639,25,6.08
138.711917,8472,8464,639,25,6.1
138.81192,8430,8412,71,25,6.1
138.911918,8458,8400,71,25,6.11
139.011917,8528,8476,71,25,6.11
139.111916,8559,8524,71,25,6.1
139.211917,8631,8600,259,25,6.1
139.311925,8677,8632,259,25,6.1
139.411917,8699,8724,259,25,6.1
139.511918,8622,8640,54,25,6.1
139.611918,8725,8620,54,25,6.1
139.711918,8638,8676,54,25,6.09
139.811918,8669,8676,182,25,6.09
139.911918,8577,8556,182,25,6.1
140.011917,8764,8732,182,25,6.1
140.111918,8537,8588,182,25,6.07
140.211919,8696,8604,174,25,6.07
140.311917,8497,8672,174,25,6.07
140.411919,8346,8392,174,25,6.07
140.511917,8450,8344,76,25,6.07
140.611917,8705,8584,76,25,6.07
140.711917,8606,8652,76,25,6.1
140.811918,8526,8592,131,25,6.1
140.911916,8571,8520,131,25,6.1
141.011918,8725,8620,131,25,6.1
141.111917,8779,8764,131,25,6.07
141.211917,8513,8740,438,25,6.07
141.311916,8375,8372,438,25,6.07
141.411918,8377,8412,438,25,6.11
141.511917,8427,8372,92,25,6.11
141.611926,8059,8304,92,25,6.11
141.711917,8134,8016,92,25,6.1
141.811918,8118,8248,252,25,6.1
141.911916,8039,8140,252,25,6.11
142.011917,7745,7928,252,25,6.11
142.111918,7869,7724,252,25,6.11
142.211919,8257,8108,602,25,6.11
142.311917,8503,8368,602,25,6.11
142.411918,8489,8532,602,25,6.09
142.511918,8163,8292,699,25,6.09
142.611919,8323,8192,699,25,6.09
142.711916,8089,8292,699,25,6.05
142.811918,8051,8140,81,25,6.05
142.911916,8055,8044,81,25,6.11
143.011917,8052,8096,81,25,6.11
143.111918,8334,8072,81,25,6.07
